File Name,flare,low_angle
rand_71YR0IRKN3_render_front.jpg,0.9022166721030782,0
rand_I14OWT2XIU_render_front.jpg,1.4594133819589548,13
rand_Y7Z4JG606E_render_front.jpg,0.929350820477312,6
rand_SEAO1D05OT_render_front.jpg,1.0,0
rand_1M2JK33RS6_render_front.jpg,0.614633838960428,0
rand_FMGGI4C8XU_render_front.jpg,0.9925854380240076,0
rand_79APAP2CU3_render_front.jpg,1.3723250626655146,0
rand_2X54AJDWLR_render_front.jpg,1.4329918531202002,0
rand_QYOFKZ452R_render_front.jpg,0.9667135257115511,0
rand_8MSV522DVO_render_front.jpg,1.2184397190985554,0
rand_0DRZON0CRT_render_front.jpg,1.0178762185721473,0
rand_S7B1KF4DXJ_render_front.jpg,0.7750733081261226,0
rand_LUBK50GGI8_render_front.jpg,1.1314230435050645,-12
rand_U07ECK07FN_render_front.jpg,1.3747420849806429,0
rand_5PO6W0PPAY_render_front.jpg,0.8906826184024498,0
rand_0VLAXYCI25_render_front.jpg,1.0,-25
rand_S6TCASTZMC_render_front.jpg,1.0,0
rand_KYQ5W496HA_render_front.jpg,1.1624210626909561,0
rand_EROO4FXKGT_render_front.jpg,0.95574666843256,0
rand_KUJTCWJFAQ_render_front.jpg,1.0,0
rand_GIXN5Z4ZL0_render_front.jpg,1.0,-27
rand_5C8ISJJK7A_render_front.jpg,1.2263129146080027,0
rand_DAJZCZLFUE_render_front.jpg,1.07458795874621,0
rand_GMSLZXQMDK_render_front.jpg,1.2683802651601286,0
rand_53QGRK1EKJ_render_front.jpg,1.1282771682286257,0
rand_YJFTT698XZ_render_front.jpg,1.1331143584732781,14
rand_MFG67Y2ZWL_render_front.jpg,0.8314722573737129,0
rand_C8NQ8X24LI_render_front.jpg,0.7514511846843007,0
rand_ILGAOTJKD7_render_front.jpg,1.0,0
rand_ZZY8HMF8NC_render_front.jpg,1.188991640290181,0
rand_4ISCWBGC6A_render_front.jpg,1.0,0
rand_SKTOXH3ER6_render_front.jpg,1.1408208390931573,20
rand_4HJLFCQ4WF_render_front.jpg,1.049299878996509,0
rand_RPWQON1LPQ_render_front.jpg,1.0,0
rand_IEBJ6XMK1S_render_front.jpg,1.234947903163692,-18
rand_JO6EUV7N2T_render_front.jpg,1.0,0
rand_D3O2AFA97M_render_front.jpg,1.0,0
rand_YCR7T70T3U_render_front.jpg,1.4613399859527534,0
rand_TWXKPN4D5H_render_front.jpg,1.0,-21
rand_60O2M6OFIY_render_front.jpg,1.0,0
rand_8KK1Z0KLZE_render_front.jpg,1.0,19
rand_RKW5WNQHMX_render_front.jpg,0.8996310866651083,-28
rand_AI8KXDS7ZK_render_front.jpg,0.9239419146768689,0
rand_JUSPG9EV0V_render_front.jpg,0.6822246818703713,0
rand_1OK89KO4GS_render_front.jpg,1.2004470569433288,0
rand_PCBBHRGUMA_render_front.jpg,1.0276479470323554,0
rand_KMBQJ3ZLWF_render_front.jpg,0.7079623985089885,-12
rand_T7IN4E3BDK_render_front.jpg,0.7110244626467302,0
rand_95PWEPL8SZ_render_front.jpg,1.3713806198316216,2
rand_RGQJ3YH0Q2_render_front.jpg,0.6481029379242643,0
rand_JWM8V8O4GE_render_front.jpg,0.8746615404644191,0
rand_7EU541XORY_render_front.jpg,1.4996288265789153,0
rand_Y1GW635FFH_render_front.jpg,1.0757131034899254,-12
rand_9VSOQGEB67_render_front.jpg,1.19261138531184,0
rand_PHZEC0KBQY_render_front.jpg,1.3607675607824932,0
rand_J52HUIXRUW_render_front.jpg,1.412252565650273,0
rand_ALN8X0G6XN_render_front.jpg,1.185615957217823,0
rand_L0UEVV3RPM_render_front.jpg,1.0,0
rand_H3JN7GLIBN_render_front.jpg,0.9889967895710321,0
rand_WDI9CL3VNE_render_front.jpg,1.0,0
rand_SUIN9RTP8N_render_front.jpg,1.24344286796022,0
rand_MEALY329TM_render_front.jpg,1.1691291852458414,0
rand_JPF4RQ2N86_render_front.jpg,1.0,0
rand_5DEJMROWNQ_render_front.jpg,1.2897231245444818,0
rand_5E1KW5JSVZ_render_front.jpg,1.2733960700880915,0
rand_ORA6GXQV7N_render_front.jpg,1.457643171823062,0
rand_O0LVITOREH_render_front.jpg,0.8399024594530938,0
rand_GXQZ1EI21R_render_front.jpg,1.2761436418887917,25
rand_NGM7C63VW9_render_front.jpg,0.7330105447216935,0
rand_72PKKZ7KQO_render_front.jpg,1.3921019464387197,26
rand_RO08L61XX6_render_front.jpg,1.0,10
rand_PN02KS7YJ1_render_front.jpg,1.0,0
rand_X7V021FE83_render_front.jpg,0.6031108834824024,0
rand_QJ0OGVPM2H_render_front.jpg,0.9743995265754882,0
rand_7M7HMFR83D_render_front.jpg,1.3968997864011574,0
rand_GI2XKJOXPX_render_front.jpg,1.4395205787804266,0
rand_3ILNTAOIDE_render_front.jpg,1.0,2
rand_AV83G8BKPX_render_front.jpg,1.106493177098348,12
rand_B5U4RX3VNN_render_front.jpg,1.0,0
rand_V8UBT3GOTJ_render_front.jpg,1.3664428014102503,0
rand_A6QDJYMRUI_render_front.jpg,1.0,-25
rand_7DB38S9TPK_render_front.jpg,0.8227338175285054,0
rand_67CNICZN0X_render_front.jpg,0.7948147166514871,0
rand_748MA3S64R_render_front.jpg,1.3440862462858978,0
rand_LJ9N0KX56N_render_front.jpg,1.0,28
rand_125AEM45MO_render_front.jpg,1.32283009143693,0
rand_P61WH9ZW6F_render_front.jpg,1.0673678416656869,0
rand_YFQJSE26XA_render_front.jpg,1.0,0
rand_CLKFDX1ZQ9_render_front.jpg,0.7016797799214316,0
rand_18GU2GADHJ_render_front.jpg,0.7189575757735815,0
rand_SY4HMVFNBT_render_front.jpg,1.4645288168287398,-8
rand_0EDAWI8C3O_render_front.jpg,1.0,0
rand_T6YXOO08ZL_render_front.jpg,1.1100525160239179,0
rand_RLLIJ31NHA_render_front.jpg,1.291649628645769,0
rand_GDTGI3LPN8_render_front.jpg,1.0,0
rand_0ILCE4RBCG_render_front.jpg,0.9242882215999935,0
rand_JJT50W02NI_render_front.jpg,1.0609505859291892,0
rand_FELGBT1Q66_render_front.jpg,0.87190075062759,0
rand_9HPURHGZX6_render_front.jpg,0.6225555555053595,0
rand_3ZIO82J5FO_render_front.jpg,1.0,0
rand_GL0FDCZJ94_render_front.jpg,1.3265821170144454,0
rand_5HP8QWC5A2_render_front.jpg,1.4313485387021079,0
rand_02M03L3OLR_render_front.jpg,1.4070370824958411,11
rand_58G5KVLATR_render_front.jpg,1.0,19
rand_AB06OSARF2_render_front.jpg,1.0,0
rand_8K2CHUGUZ3_render_front.jpg,1.4925267064316343,0
rand_JZC6RG7BYB_render_front.jpg,1.0,0
rand_8847VYCXF8_render_front.jpg,1.0,20
rand_TIC1CMF8FF_render_front.jpg,1.1516471266425221,0
rand_VPPV3ICE5J_render_front.jpg,1.3002031959642473,-3
rand_ZFIHKNLJOG_render_front.jpg,1.0,0
rand_P5EDQ6FH4E_render_front.jpg,0.8863408820342962,-10
rand_ZF5PGDJOKT_render_front.jpg,1.0,0
rand_47XXKGSCCO_render_front.jpg,1.0,0
rand_YWYYH60DMF_render_front.jpg,0.8966551239036289,0
rand_5LR7Q171V5_render_front.jpg,1.1960200073377378,0
rand_3QDILISC5V_render_front.jpg,1.0,4
rand_RHIRZG2QVH_render_front.jpg,1.075635443755353,-9
rand_SZ0NQ0LLYK_render_front.jpg,1.3905812634354593,0
rand_EC35M55304_render_front.jpg,1.264753623068867,-6
rand_S3A06636KK_render_front.jpg,0.7217202550179169,0
rand_1PFSHHX6HB_render_front.jpg,0.9311744687962986,13
rand_MHT8CYTJUP_render_front.jpg,1.166239858683954,24
rand_6GHB6OKOFY_render_front.jpg,1.2122730578968368,-5
rand_6VQJ3V6J6G_render_front.jpg,1.0,0
rand_XU89A7HSPY_render_front.jpg,1.1289470742373124,23
rand_NPDMRXYV2S_render_front.jpg,1.0642439021773913,-4
rand_WZQC11MPF5_render_front.jpg,1.473416436372737,0
rand_JMRRJGCI3B_render_front.jpg,0.6974303343990265,0
rand_R26ZQ13RF8_render_front.jpg,0.9740696579094187,-6
rand_67NEXPPJ96_render_front.jpg,0.7994196610401373,0
rand_FM5EGYTH1D_render_front.jpg,1.2177512601031926,-9
rand_J42PJGW2LN_render_front.jpg,1.2140388143666343,28
rand_K3HZBC9J0J_render_front.jpg,0.9201744509128649,-17
rand_6SGZ01ZBYC_render_front.jpg,1.4748888567336547,0
rand_5169SVJN55_render_front.jpg,1.0,0
rand_DIBQDUQ7YV_render_front.jpg,0.9584820916983383,-16
rand_ORDJ061GMO_render_front.jpg,1.480442170170893,8
rand_4TVSB2HNTB_render_front.jpg,0.6309917440092804,0
rand_GUSCJWXDQ7_render_front.jpg,1.2153910338425864,0
rand_U2OK9N6NJM_render_front.jpg,1.3681415172800224,0
rand_V7JFNN66CS_render_front.jpg,1.2502837911380869,0
rand_CBCOQ2CAHR_render_front.jpg,1.0,0
rand_YWHK1B0H0Y_render_front.jpg,1.0,8
rand_VA4SJ84CNA_render_front.jpg,0.6327523411004268,0
rand_ROUCW9BJX1_render_front.jpg,0.8535526780222217,13
rand_PT0J2QTHRB_render_front.jpg,1.0,-17
rand_C079P5B3LY_render_front.jpg,1.0,0
rand_X0RYYHT25Q_render_front.jpg,1.0772080638363515,0
rand_Q93SYP6GR1_render_front.jpg,1.0,0
rand_313PNLEFQR_render_front.jpg,1.0,0
rand_ABCNLRIJBX_render_front.jpg,1.0819058902612118,21
rand_DJOTZ3UQJ3_render_front.jpg,0.9163028372350492,2
rand_YZ9BSO5JWH_render_front.jpg,1.258819098980681,0
rand_3F1POG2JXT_render_front.jpg,0.85259699496191,0
rand_2AA45WT99M_render_front.jpg,0.7183107301511839,0
rand_3W41DHCDVF_render_front.jpg,1.4152247985588624,-28
rand_CLU2072L2Z_render_front.jpg,1.0,0
rand_3TEAYSXRA3_render_front.jpg,1.411037166016497,0
rand_OYFCSUB7V2_render_front.jpg,1.0,7
rand_4MZBE0D3F7_render_front.jpg,1.0,0
rand_I1LHN7CQQL_render_front.jpg,1.0,0
rand_49SCVYNNQ1_render_front.jpg,0.6770801829280473,0
rand_9ZBTWPBUMX_render_front.jpg,1.3609851217596796,0
rand_9OBG61BUZX_render_front.jpg,1.0,15
rand_GJPS6I0XQS_render_front.jpg,0.9663896722752569,0
rand_QTFAMYE3RC_render_front.jpg,1.0,0
rand_M2Q0PRRL8W_render_front.jpg,1.1119214934311923,0
rand_6D15IYOYDP_render_front.jpg,0.9652164742315548,0
rand_AC58OR08SZ_render_front.jpg,1.0,0
rand_Z4WFQBJXJA_render_front.jpg,0.8880200150736416,16
rand_PXLNQUQ14H_render_front.jpg,1.0,0
rand_M3LLV2MLA5_render_front.jpg,1.0,0
rand_4GVTK1KMWR_render_front.jpg,0.9846747733619997,-29
rand_R06WO6UMJH_render_front.jpg,1.210567756082506,0
rand_2ZD6XZAXJO_render_front.jpg,0.9767317944468512,0
rand_SF2KOUN8I4_render_front.jpg,1.2348116901180757,4
rand_TKAW9HDW3D_render_front.jpg,1.0,0
rand_5KO4QZB4SN_render_front.jpg,0.791622897204479,0
rand_KWAPQLMTKM_render_front.jpg,1.0,0
