File Name,connecting_width,end_width,connecting_ruffle
rand_TJBPZVY36S_render_front.jpg,0.2,1.2047147433861622,
rand_P9J4JXJ4K0_render_front.jpg,0.2,1.0,
rand_9LKKMFT8XC_render_front.jpg,0.2,1.0421393688610197,
rand_UO6ZTBSURI_render_front.jpg,0.2,1.6251489743750163,
rand_A7BSBSGXNP_render_front.jpg,0.2,0.8553656183605416,
rand_6DIY7RYHX5_render_front.jpg,0.2,1.0,
rand_8OACSOKB0F_render_front.jpg,0.2,1.7447969690464609,
rand_I7KI6RMSWK_render_front.jpg,1.5557299171362515,0.4766753175616762,
rand_ZEMZ1S7MIC_render_front.jpg,0.2,1.2768338543814959,
rand_549V0PON6E_render_front.jpg,0.2,1.0,
rand_G9ZOGMVY3A_render_front.jpg,1.2206087830454109,1.5539937039321106,
rand_314WIE6LW0_render_front.jpg,0.2,1.0,
rand_Q3T78WWVBI_render_front.jpg,0.2,0.4558899200852663,
rand_JZP284M0IH_render_front.jpg,0.8825877431378286,1.0,
rand_ANU1M4ORQU_render_front.jpg,1.6035581119658964,1.0,
rand_68K47Z9S3O_render_front.jpg,0.43301729238558506,1.4652301676018644,
rand_1ETXMH92AU_render_front.jpg,0.5715581041378646,1.0516186600340165,
rand_CV94M47O2P_render_front.jpg,1.3868397525211582,0.5816974209666417,
rand_29EZKNAJZD_render_front.jpg,0.2,1.064576435446418,
rand_H3DUIFBZAJ_render_front.jpg,0.2,0.9232775497083812,
rand_E14SF4QEZ5_render_front.jpg,0.2,1.0,
rand_V44MR6N4MR_render_front.jpg,1.2669253942682779,1.0,
rand_7BDSK9UJ2F_render_front.jpg,0.8328542018690872,1.3802971554037229,
rand_V13E33KUFF_render_front.jpg,0.2,1.0,
rand_BQNZQZQ4Z7_render_front.jpg,0.1341464390073024,1.0,
rand_5VSZ5KNQOL_render_front.jpg,0.2,1.454023537747548,
rand_DL8BGX74NP_render_front.jpg,0.2,1.0,
rand_5V1GJ9H10Z_render_front.jpg,0.2,1.0,
rand_WKZ1JVZZAN_render_front.jpg,1.0873266289536556,1.4986563578267125,
rand_YJ4G3WMVCC_render_front.jpg,1.8769975176745846,1.2206919472508084,
rand_K63KXTQ53J_render_front.jpg,0.7042819121181596,1.0,
rand_2W5DPAO0PS_render_front.jpg,0.3600778877936506,1.3020761251929243,
rand_G7MYB1LHDY_render_front.jpg,0.2,1.0,
rand_4TDRM5ETJZ_render_front.jpg,1.4419132224267286,1.0,
rand_FEU8BYO98Q_render_front.jpg,0.2,1.0,
rand_74UQUF5L6A_render_front.jpg,0.027379554701644215,0.28612492051163363,
rand_4DMWMGJKA2_render_front.jpg,0.2,0.5935013574322712,
rand_RJSWKGPNZE_render_front.jpg,0.2,1.0,
rand_V4ED1KTEDK_render_front.jpg,1.6686892760831238,1.0,
rand_VR2BYIUNLF_render_front.jpg,0.2,0.4998675151239052,
rand_MOU3I42XU1_render_front.jpg,0.2,1.6448962640368727,
rand_5EVQPI9O9P_render_front.jpg,0.7861946980216068,1.9711551065053505,
rand_LR2IXLJO41_render_front.jpg,0.2,0.6022288177656416,
rand_PUPY2XMQ98_render_front.jpg,1.933364488079464,0.3662494702514312,
rand_VWJVNT1MMH_render_front.jpg,0.2,0.24958451234897916,
rand_810HJ2IUOM_render_front.jpg,0.2,1.0,
rand_L0OE8HVCU4_render_front.jpg,0.2,0.8544598680135091,
rand_5EFJW8FQRB_render_front.jpg,0.2,0.202868100863452,
rand_UF7KNICR8Q_render_front.jpg,0.2,1.3258030787497805,
rand_WY85MNRE9X_render_front.jpg,0.2,1.0,
rand_8N7W3L6I0A_render_front.jpg,0.2886186359051741,1.962517473193278,
rand_6VU489FTTW_render_front.jpg,0.2,1.801119419314802,
rand_5A23DW4AFR_render_front.jpg,0.2,1.0,
rand_CUTPFV9EJ1_render_front.jpg,0.2,0.6527592222419056,
rand_G1Q6IVC263_render_front.jpg,1.7056898761903212,1.0,
rand_WPQ1PBRNLT_render_front.jpg,0.2,0.739300618286393,
rand_LMKEFQ5NFL_render_front.jpg,0.2,1.0,
rand_V6CV0231IC_render_front.jpg,0.2,1.8363320457906545,
rand_LZQWL0ML9U_render_front.jpg,1.0683583987670098,0.5442990426949235,
rand_WU8H44RUC5_render_front.jpg,0.9598617738875281,1.7984351887496692,
rand_J9FTXC1V8L_render_front.jpg,0.2,1.0,
rand_HULY4CJ4V0_render_front.jpg,0.14732307848895476,1.0,
rand_4JPYDZHBB3_render_front.jpg,0.2,1.0,
rand_2TDZTPXPTX_render_front.jpg,0.2,0.47636498089044543,
rand_HNWXDQKFKQ_render_front.jpg,0.2,1.0,
rand_H18UBG0939_render_front.jpg,0.2,1.0,
rand_7WTLIRGG9Y_render_front.jpg,0.2,1.2066401882400852,
rand_RFURI972TU_render_front.jpg,1.513598443033716,1.0,
rand_IAWF61Z1EO_render_front.jpg,0.2,0.7605426429240807,
rand_MHUTP5PAD7_render_front.jpg,0.2,1.0,
rand_ZH5WV43Q34_render_front.jpg,0.2,1.0,
rand_YHW3BSGL9G_render_front.jpg,1.180526179641907,1.0,
rand_YMP71YQ0Q7_render_front.jpg,0.2,1.0,
rand_EDOV8CMMAJ_render_front.jpg,0.2,1.5006523340862283,
rand_4D67COCM29_render_front.jpg,0.2,1.4100933138273941,
rand_96MW02R7UU_render_front.jpg,1.2325295496552107,1.0,
rand_C2A2VGWH6P_render_front.jpg,0.2,1.2527290325356129,
rand_WBCD432X11_render_front.jpg,0.2,0.47325288302593993,
rand_HIJW1V0Q8G_render_front.jpg,0.2,1.5175836193690297,
rand_6IVUY27J83_render_front.jpg,0.2,1.0,
rand_H6DS4H6STM_render_front.jpg,0.2,1.0,
rand_H40VUJ2T1I_render_front.jpg,0.2,1.0,
rand_HW663QK0YL_render_front.jpg,0.2,1.7274963145758522,
rand_HLJBO9BX72_render_front.jpg,0.2,0.4273028823056756,
rand_EO25989WJW_render_front.jpg,0.2,1.0,
rand_TLROKVCYFK_render_front.jpg,0.8175587104478996,1.0,
rand_MNQ2W37X3G_render_front.jpg,1.2253469663073953,1.0,
rand_V10NQ9AZSP_render_front.jpg,0.2,1.0,
rand_7XFIH1SO2C_render_front.jpg,0.2,1.0,
rand_ZTVKFE9PFQ_render_front.jpg,0.2,1.0,
rand_TMOPMD90WR_render_front.jpg,0.2,1.0,
rand_BFNTXLRXAK_render_front.jpg,0.2,1.0,
rand_ZX53FLK6UQ_render_front.jpg,0.3630729573258964,1.0,
rand_S60P08PMAD_render_front.jpg,0.2,1.7820547817143273,
rand_EOZE1BML80_render_front.jpg,0.2,1.5202623471876846,
rand_IMF0KIZV2H_render_front.jpg,0.2,1.0,
rand_MRAL3BPVRZ_render_front.jpg,0.40412799081655093,1.8036841977385916,
rand_QCGA98KNBR_render_front.jpg,0.2,1.9568613372869297,
rand_3L3E87Z5PT_render_front.jpg,0.2,1.3969556051134917,
rand_O94M4HJ817_render_front.jpg,0.2,0.732895270183485,
rand_YONPWN0SZ8_render_front.jpg,0.2,1.3260763315708053,
rand_0PCAAYP11J_render_front.jpg,0.2,1.145815527147166,
rand_PJK0EWDO1A_render_front.jpg,0.2,1.0,
rand_8GF50XO1HM_render_front.jpg,0.2,0.60381664800434,
rand_DHVAFMOVXU_render_front.jpg,0.2,1.0,
rand_7NRL54NIF6_render_front.jpg,0.2,1.6013981635414096,
rand_TJ02GWEGPJ_render_front.jpg,0.2,0.451257544919128,
rand_TJN8R2VV4X_render_front.jpg,0.2,1.0,
rand_XCBM5C6HYG_render_front.jpg,0.2,0.6504674877269747,
rand_VYH80EH2A2_render_front.jpg,0.2,1.0,
rand_85IXFH0X5C_render_front.jpg,0.6034632141032228,1.0,
rand_NOLX4V40CV_render_front.jpg,0.2,1.931237709721352,
rand_1V8RADMOM3_render_front.jpg,0.2,1.982722569641437,
rand_HLXE55DKF6_render_front.jpg,0.2,1.4226112583661512,
rand_XLXIBLW5GF_render_front.jpg,0.2,1.3976217478605706,
rand_C4ICKB4HVR_render_front.jpg,0.2,1.3741391827580756,
rand_EPLXQLN3FA_render_front.jpg,0.2,1.0,
rand_5FHPHDE1JU_render_front.jpg,0.2,0.7763287459789534,
rand_F3OT73RNC7_render_front.jpg,0.2,1.2310790038857238,
rand_7FZAQG20A5_render_front.jpg,0.2,1.0,
rand_A9B1Y2PB58_render_front.jpg,0.2,0.38790990714007945,
rand_B73SRBUL8I_render_front.jpg,0.2,1.3948184247891349,
rand_7XEZW1FR0P_render_front.jpg,0.2,1.6484495866282491,
rand_U9W0GC7OFQ_render_front.jpg,1.2262444536263215,1.0,
rand_Y9TCBGSP2K_render_front.jpg,0.2,1.0,
rand_I52E370U6A_render_front.jpg,0.2,1.2988662997490936,
rand_3IYUS7KF9N_render_front.jpg,0.2,1.2427811956511032,
rand_ENTN935VTE_render_front.jpg,0.5848579907237643,1.0,
rand_GG0PIQZXP9_render_front.jpg,0.2,1.8918274024705777,
rand_X2J3567CGB_render_front.jpg,1.2587764892099347,1.7255801131730264,
rand_AB5C9KLAQ6_render_front.jpg,0.7141083457086881,1.4804995930096514,
rand_93EVXHOPS0_render_front.jpg,0.2,1.6219399203623612,
rand_7M0F5UV2DQ_render_front.jpg,0.14834253241042017,0.23418225434388648,
rand_6YGLA0SDP1_render_front.jpg,0.2,1.56306330978049,
rand_KQEE02PCEL_render_front.jpg,0.2,1.8394802218627444,
rand_L17SBPM7JX_render_front.jpg,0.2,1.0,
rand_ADKJNG6X7G_render_front.jpg,0.15996293775405745,1.0,
rand_L36RWH3QCG_render_front.jpg,0.2,1.0,
rand_IAA7IEXHWL_render_front.jpg,0.2,1.3796822848395744,
rand_BWVKRE5BT0_render_front.jpg,1.6516246134697814,1.4086685291745051,
rand_IY1Z03QY54_render_front.jpg,0.2,1.0,
rand_HUNTO71Q76_render_front.jpg,0.2,1.0,
rand_N23MI6HUHB_render_front.jpg,0.1976372787696301,1.5288599930224236,
rand_YVWKWS9TF8_render_front.jpg,0.2,1.0,
rand_EAGYAI6YAL_render_front.jpg,0.2,1.0,
rand_2OJGLLAH3H_render_front.jpg,0.2,1.6564540830737415,
rand_CNRMO549GC_render_front.jpg,0.2,0.22818010260391414,
rand_5ZYYBY9ZIA_render_front.jpg,0.2,0.9131901016630095,
rand_KC07B3PWZX_render_front.jpg,0.2,1.0,
rand_RQMVMRX1HB_render_front.jpg,0.2,0.9546651837940929,
rand_G2JJHLY6PO_render_front.jpg,0.2,1.0,
rand_1Y0YQ93QE1_render_front.jpg,0.9575708639630922,1.051350731442206,
rand_JD739LQKKB_render_front.jpg,0.2,0.8128739132713958,
rand_Y03LPZ367Z_render_front.jpg,0.2,1.6538569195772101,
rand_XN6WC70YOA_render_front.jpg,0.2691243018276632,0.31338007158021736,
rand_FUCR9P2XYT_render_front.jpg,0.2,1.4703467702044926,
rand_XHTFNAR3MA_render_front.jpg,0.2,1.0,
rand_3T9Z6P2DD0_render_front.jpg,0.2,0.7151075433278802,
rand_0NOC72K27D_render_front.jpg,0.11215724814368744,1.0,
rand_MKLSVOMBUE_render_front.jpg,0.2,1.0,
rand_WK8QW5YRW7_render_front.jpg,0.667884378174423,0.5499981948486352,
rand_92TKQPIJ33_render_front.jpg,0.2,0.5383714810084863,
rand_8Q72FAQVM6_render_front.jpg,0.3989619117907799,1.0,
rand_7CN2LNTO9H_render_front.jpg,0.2,1.0,
rand_EQE0XKW2TG_render_front.jpg,0.2,1.5108871364342562,
rand_LBCMVX4LDU_render_front.jpg,1.085753854954702,1.0,
rand_K174Z812FG_render_front.jpg,1.0526169413120703,1.0,
rand_4DMTRT5E50_render_front.jpg,0.6460032331724122,1.0,
rand_5PS4VXA1YC_render_front.jpg,0.4302091987893031,1.3360050205420546,
rand_FFJKFQVL9F_render_front.jpg,1.0948279237545921,1.0,
rand_IAHFR1GLSR_render_front.jpg,0.2,1.8662356863742406,
rand_OXHN46VBPB_render_front.jpg,0.2,0.8246185218136481,
rand_2E8HY3OO0H_render_front.jpg,0.2,1.0,
rand_FGYBO8NS4U_render_front.jpg,0.2,1.4674354854274159,
rand_HE2HIGEAYR_render_front.jpg,0.2,0.6825597970936436,
rand_MM3YZDCVY1_render_front.jpg,0.8730872722501011,1.158147510814006,
rand_3AK6THRIRM_render_front.jpg,1.7145517293800105,1.5818785626129968,
rand_JB0REFB0DE_render_front.jpg,0.2,1.7024620176027982,
rand_PJOJ22MZMV_render_front.jpg,0.2,1.2021969701728534,
rand_EB617XDS8X_render_front.jpg,0.2,1.0,
rand_BU897BJJ7M_render_front.jpg,0.2,1.7811192031291685,
rand_BXTLGG72GD_render_front.jpg,0.563245230953366,1.0,
rand_85XJSNLOUE_render_front.jpg,0.2,0.35672564960589026,
rand_QEAELP7XFT_render_front.jpg,1.1272232997527076,0.8281288914763365,
rand_B5QYLFAKNV_render_front.jpg,1.6188030844136059,1.0,
rand_B5LX6YDP0I_render_front.jpg,0.2,0.769281366315058,
rand_KDIMQ60HKM_render_front.jpg,0.2,1.0,
rand_ROWEN444CD_render_front.jpg,0.2,1.0,
rand_LZ4FDFBTRN_render_front.jpg,0.7075802764642412,1.0,
rand_3L73ZZWXWA_render_front.jpg,0.2,1.0,
rand_TK9I8PCGD5_render_front.jpg,0.38430301712434045,1.313755617069637,
rand_28R28NJ9TT_render_front.jpg,0.2,1.3971317748407222,
rand_O346LZEE0E_render_front.jpg,0.2,0.9448421040064516,
rand_2V6PI0FOKB_render_front.jpg,0.2,1.0,
rand_W4G8RIZ970_render_front.jpg,0.2553741673667116,1.0,
rand_PEFC71PQDF_render_front.jpg,1.3955402799331822,1.0,
rand_Y7H512MT2P_render_front.jpg,0.2,1.5227746774784816,
rand_FCQKRRQ1Z7_render_front.jpg,0.2,1.9598520941765747,
rand_XQKN4WBCSD_render_front.jpg,0.6643497555515225,1.5525925745639326,
rand_C0BNV7O135_render_front.jpg,0.2,1.6259733138477688,
rand_0MQTO8DP3W_render_front.jpg,0.2,1.5653039857876743,
rand_JFN0LLNEY3_render_front.jpg,0.2,1.0,
rand_41BMOKRYWT_render_front.jpg,0.579509723747822,0.8877118650488958,
rand_MKVKS9Q4IU_render_front.jpg,0.2,1.0,
rand_KNDUKPMVPE_render_front.jpg,0.2,1.4839325397717713,
rand_CSGYF4OHTO_render_front.jpg,0.2,1.0,
rand_JG4V7AYYOV_render_front.jpg,0.2,1.4531139725629958,
rand_5CD904XRYU_render_front.jpg,0.2,1.0,
rand_GTVO09TIYK_render_front.jpg,0.2,1.75731994029246,
rand_IP0BPTSBD0_render_front.jpg,0.2,1.0,
rand_XX16CACHLB_render_front.jpg,0.2,1.0,
rand_H6UHJL9DN1_render_front.jpg,0.2,1.8573929292510676,
rand_LPH3J3GA0D_render_front.jpg,0.4503297460823381,1.0,
rand_R7UK7GG1XX_render_front.jpg,1.6054447823993967,1.0,
rand_EKSBZXP8XR_render_front.jpg,0.2,1.0,
rand_UX1BEVCGVJ_render_front.jpg,1.431685167167564,0.7146634047363458,
rand_BHPZYV88FQ_render_front.jpg,0.2,1.6348569454284296,
rand_ECV0CWKJEM_render_front.jpg,0.5174895927745038,1.8444333364678236,
rand_6UROTSLW28_render_front.jpg,0.2,0.21311274515258083,
rand_GE527NS6IQ_render_front.jpg,1.7524959476819595,0.876499705534397,
rand_NXEYCPAL6L_render_front.jpg,0.2,1.0,
rand_SVF02J6EN2_render_front.jpg,0.2,1.3456878420037794,
rand_2JEIA5L9FF_render_front.jpg,0.2,1.0,
rand_OLA2HBBMND_render_front.jpg,0.3413207722140852,1.0,
rand_V59G7JM8FU_render_front.jpg,0.2,1.0,
rand_YGPSB07R1G_render_front.jpg,1.483249535724918,1.2037953725241601,
rand_WGZE9EDHST_render_front.jpg,0.2,1.7913966081461905,
rand_4Y88YQ405D_render_front.jpg,0.2,0.8217108194772056,
rand_25L0X2YZ67_render_front.jpg,0.0695438436055773,0.6914730165774534,
rand_ZLDNCUM0GY_render_front.jpg,0.2,1.3319868762022222,
rand_ITZUYYI7QG_render_front.jpg,1.3465230509039374,1.0,
rand_Q2OSNVNY3D_render_front.jpg,0.2,1.0,
rand_VFP9BK7347_render_front.jpg,0.2,1.2243675348796146,
rand_YNJ3C36NI8_render_front.jpg,1.1897014513546669,1.0,
rand_N8O24C8KWB_render_front.jpg,0.2,1.4531664769382093,
rand_E489IFV849_render_front.jpg,0.2,1.0,
rand_9IWN8XQ88U_render_front.jpg,0.2,1.9105997379637234,
rand_BTIJ463VC9_render_front.jpg,0.2,1.0,
rand_DGG86GBUL7_render_front.jpg,0.2,1.282759088515236,
rand_5Z55YC0I6V_render_front.jpg,0.2,1.7723956035794122,
rand_JWP9DEPCEX_render_front.jpg,1.5569617323442517,1.5283785804833,
rand_LZMP08913H_render_front.jpg,0.2,1.0,
rand_36T7IK65B4_render_front.jpg,0.2,1.0,
rand_SPH85AKNMR_render_front.jpg,0.4094385790682935,1.0,
rand_BR0I0C8F2C_render_front.jpg,0.2,0.9510478568448473,
rand_3HFY42MQ73_render_front.jpg,0.2,1.0712522043980315,
rand_YRWVIJ42BG_render_front.jpg,0.2,1.0,
rand_BYI64LYPS0_render_front.jpg,0.2,1.0,
rand_7Q1IIBDMHG_render_front.jpg,0.2,1.0,
rand_K27GURF2C8_render_front.jpg,0.2,1.0,
rand_5QRABYIBGQ_render_front.jpg,0.2,1.0,
rand_LGYYEILTVZ_render_front.jpg,1.3036861341767925,0.7024294494135144,
rand_B3FZYO072Y_render_front.jpg,1.476748368209996,0.45101984658635186,
rand_8VKRH4GRFM_render_front.jpg,0.2,0.859091222232627,
rand_R59YLAD0EE_render_front.jpg,1.9339208990005519,0.3456093117067799,
rand_6AFUZ6N9B1_render_front.jpg,0.8908809114511795,0.9624419572817902,
rand_H64DTNJTWK_render_front.jpg,0.2,1.0,
rand_Z7QR1GBFNJ_render_front.jpg,0.3408471183986075,1.3502501693273796,
rand_4RJVC059IV_render_front.jpg,0.46444095380640515,1.7026399048777028,
rand_ZCWPDFKPPV_render_front.jpg,0.2,1.0,
rand_VJYFGMTH33_render_front.jpg,0.2,1.5673649415002473,
rand_ISPSSLNNRD_render_front.jpg,0.15271296785908928,1.0,
rand_2W6WO62LBV_render_front.jpg,0.19490181368159853,1.0,
rand_C83HSRWIWT_render_front.jpg,0.2,1.0,
rand_3M9MOCLIXC_render_front.jpg,0.2,1.7439538078612644,
rand_FGNBCBL84I_render_front.jpg,0.2,1.6358448306896678,
rand_YGDNCM2BNH_render_front.jpg,0.2,1.089915752021975,
rand_8W021UMIPA_render_front.jpg,0.2,0.21972291122768883,
rand_L22GXECPVU_render_front.jpg,0.8105264018760368,1.0,
rand_NLUVW49PUQ_render_front.jpg,0.5421453249962314,1.0,
rand_1FN3SRD0XR_render_front.jpg,0.47146458754293574,1.0,
rand_BIM1DWZPXK_render_front.jpg,0.2,1.992438457572156,
rand_WEREAXF6DW_render_front.jpg,0.2,1.2551508606207482,
rand_J40ZV8I9I5_render_front.jpg,0.2,1.0,
rand_6JE5ISBRWU_render_front.jpg,0.2,1.0510260700042693,
rand_461EX89DF5_render_front.jpg,0.2,1.2708051443163577,
rand_9NLTF4R40F_render_front.jpg,0.2,1.1890106477287001,
rand_RXSGJUM9US_render_front.jpg,0.2,1.0,
rand_6VYW3KSGEJ_render_front.jpg,0.2,1.0,
rand_THRHK3XZJ5_render_front.jpg,0.2,1.7751953324735885,
rand_KL4A28KEMH_render_front.jpg,0.2,1.6922479763321878,
rand_5ODYFF21G1_render_front.jpg,0.2,1.0,
rand_37ELP037L5_render_front.jpg,0.8933658808155387,0.5898837460959101,
rand_TLCON907TC_render_front.jpg,0.2,1.4243658138476338,
rand_COMW8DRISI_render_front.jpg,0.2,0.9614044079858624,
rand_R0CDUO1XGC_render_front.jpg,0.834778892578512,0.7550275125020005,
rand_EXAX34UPJD_render_front.jpg,0.2,1.5384117535814648,
rand_NUUNO4436N_render_front.jpg,1.1865094369390314,0.7136865164857074,
rand_89D7BS639K_render_front.jpg,0.2,1.7332651479088488,
rand_LU5F3Q4E7K_render_front.jpg,0.2,1.0,
rand_JHCTVH3LCH_render_front.jpg,0.22912835076778615,1.2914559479207297,
rand_9K1SF35KU2_render_front.jpg,0.2,1.0,
rand_QS1KYPU2QF_render_front.jpg,0.2,0.7970470667944092,
rand_03UUHRKEYL_render_front.jpg,0.2,1.0038519749805976,
rand_AA9IEK2P7C_render_front.jpg,1.6977119851438631,1.8476837809669238,
rand_0WUYGUEFIB_render_front.jpg,0.2,1.6474776242498923,
rand_WRXVWK8J1Q_render_front.jpg,0.2,1.0,
rand_3MXTO8LD3G_render_front.jpg,0.08398810860465389,1.0,
rand_SV9YG8BNWC_render_front.jpg,0.2,1.8131438834271225,
rand_ZJB6D0GV56_render_front.jpg,0.2,1.329822296187506,
rand_NA2XBDLOMH_render_front.jpg,1.9246876691618893,1.0,
rand_GTCL0QBEIE_render_front.jpg,0.2,0.7607537070543136,
rand_ZZDZGUKVB0_render_front.jpg,0.2,1.1551039165107617,
rand_M58BDBU65O_render_front.jpg,0.2,1.0212305297778765,
rand_GYXKI95OGS_render_front.jpg,1.1560724096294677,0.5878638038581191,
rand_RTVX7RFXKQ_render_front.jpg,1.2076248769564983,1.0,
rand_440CNNU2R2_render_front.jpg,0.2,1.677269827482374,
rand_3YKPGXYGVG_render_front.jpg,0.2,1.213426644258815,
rand_JQIDNGB1E9_render_front.jpg,0.2,1.1498017462765684,
rand_FMTMWDN3BP_render_front.jpg,0.2,1.0,
rand_43EXXYWX5R_render_front.jpg,0.2,1.7638834306437388,
rand_4SW9OFG7CG_render_front.jpg,0.2,1.3573389355384773,
rand_HWW8H23Q72_render_front.jpg,0.2,1.0,
rand_6XGSUJQI4X_render_front.jpg,0.5881259079175651,1.5937134421188743,
rand_AZBYKKUGI8_render_front.jpg,0.2,1.3503579984503116,
rand_I20T52GTFT_render_front.jpg,0.9316254352356197,1.0,
rand_Y85UD5GHDR_render_front.jpg,0.31442710542046615,0.24523986639034928,
rand_Z3IFAISGKV_render_front.jpg,0.2,0.3439429990617705,
rand_LU0UE2Z4C2_render_front.jpg,0.02888655832265541,1.0,
rand_KCF5ME8773_render_front.jpg,0.2,1.0,
rand_GKLBY42P7K_render_front.jpg,1.924140853169433,1.0,
rand_JN1FUPQMXJ_render_front.jpg,0.2,0.8109645580155704,
rand_0FLZP5KRNR_render_front.jpg,1.1576995713690663,1.0,
rand_3S47AX5QNG_render_front.jpg,0.2,1.9741656419700295,
rand_R9U1VFI08N_render_front.jpg,0.16437552874674743,0.7695886036871948,
rand_NZN4C846A9_render_front.jpg,0.2,1.0,
rand_Z12YV57G0U_render_front.jpg,0.31069596788141873,1.954120250556648,
rand_44QS1HSR6P_render_front.jpg,0.2,1.1594076691654007,
rand_S7I6E4XF9C_render_front.jpg,0.2,1.1280635717424672,
rand_IQVZ9NT304_render_front.jpg,0.2,1.0,
rand_IIHVGMTAS5_render_front.jpg,0.2,1.3397387006408945,
rand_8ZGJS8A5UB_render_front.jpg,0.23398925180351315,1.0,
rand_QXK06MNX02_render_front.jpg,0.4342846203572277,0.7208236491457187,
rand_GDYWC3TKCJ_render_front.jpg,0.2,1.7723727304540484,
rand_WR2637ALGV_render_front.jpg,0.2,0.9610492958651646,
rand_2U6DO0WOU4_render_front.jpg,0.2,1.0,
rand_AP1D1NWIFZ_render_front.jpg,1.882550706827129,1.0,
rand_5FGHQVYZPU_render_front.jpg,0.2,1.0,
rand_EDN7RB0B4J_render_front.jpg,0.2,1.954065854847471,
rand_20UY60BYB1_render_front.jpg,0.2,1.0,
rand_ZOWVFNC6SZ_render_front.jpg,0.2,1.0,
rand_PN243XIG8J_render_front.jpg,0.2,0.49914278575942383,
rand_Y1BFZ38FFU_render_front.jpg,1.8399690695155035,1.548616002293344,
rand_XWNY84OU1V_render_front.jpg,0.5091168942871325,0.23222412825220315,
rand_TIWVVLSYND_render_front.jpg,0.2,0.7202474838633821,
rand_UQO9NJ1CYH_render_front.jpg,1.1755793104718335,1.0735253527049617,
rand_LYEHR8I1UU_render_front.jpg,0.2,1.0,
rand_EXZ1GJO3LQ_render_front.jpg,0.6671926562816402,1.3892514165313798,
rand_U8WJXSAIYC_render_front.jpg,0.2,1.6557695108151935,
rand_OYCUOVD1BO_render_front.jpg,0.2,1.0,
rand_SMIW5QDZM2_render_front.jpg,1.3828499748000072,0.9029561228208882,
rand_5OZD6JHWXW_render_front.jpg,0.41697752437400415,1.0,
rand_X982HMOMGH_render_front.jpg,0.2,1.355602159693971,
rand_BF4WQ3ZSXE_render_front.jpg,0.2,1.4117867895609082,
rand_LSHY72Q8AG_render_front.jpg,0.2,1.622378674324418,
rand_3GTAU45312_render_front.jpg,0.2,1.0,
rand_2HW0KFJ49O_render_front.jpg,0.2,1.0,
rand_PFTF0BIHJN_render_front.jpg,0.2,1.0,
rand_UPFVDYLVLM_render_front.jpg,0.2,1.0,
rand_DHE808JYSE_render_front.jpg,0.2,0.4165015471801573,
rand_2OPP4EQLWG_render_front.jpg,0.2,1.4482772208064136,
rand_GVL56PV1GQ_render_front.jpg,1.3282803405954022,0.7758805231942301,
rand_702JE9ZIXY_render_front.jpg,0.2,1.4993269331264212,
rand_79WUAI4ZIH_render_front.jpg,0.2,1.0,
rand_UYB6F8VFYE_render_front.jpg,0.2,1.0,
rand_EDFOIAN2TC_render_front.jpg,0.2,1.2719868552702438,
rand_140SIPQZRC_render_front.jpg,0.5144772496744214,1.0,
rand_5QJXNHYMAH_render_front.jpg,0.2,0.6691611964865053,
rand_AKNXKRTUAX_render_front.jpg,0.3376754818874117,1.5378959966134882,
rand_JAUMQ9JO0Y_render_front.jpg,0.2,1.1012583342395825,
rand_QE7IEM9QX9_render_front.jpg,0.2,1.4318242495860145,
rand_YJQWSHP67A_render_front.jpg,0.4440517006071085,0.26797660590578004,
rand_GYDI06DK68_render_front.jpg,0.2,0.7789950070378495,
rand_NSFQ1KPQ93_render_front.jpg,0.2,1.0,
rand_XPD43ODKHA_render_front.jpg,0.2,0.6966119215078117,
rand_SU6RS4SG05_render_front.jpg,0.038959057391130925,1.0,
rand_3PIV6QX2K8_render_front.jpg,0.2,1.6198003044699665,
rand_GEZE80YT1Q_render_front.jpg,0.2,0.9362721916772603,
rand_XCP2VUL5B1_render_front.jpg,0.2,1.6174295574599988,
rand_4ZYTUG9L1M_render_front.jpg,0.14089480910734187,1.5187705966851377,
rand_8MOOWKV6X8_render_front.jpg,0.2,0.9403004938566104,
rand_0KIRQ2KQZJ_render_front.jpg,0.2,0.5505913128996018,
rand_873QYY5JPZ_render_front.jpg,0.35057970834959895,1.5413755457035612,
rand_TA7H4AL7FC_render_front.jpg,0.2,1.7288708203678995,
rand_1COM1DGIXJ_render_front.jpg,0.2,1.061820869432225,
rand_V9S3CYQBSJ_render_front.jpg,0.33135224744067115,1.3197588586856017,
rand_HAI9QZNN6U_render_front.jpg,1.8251466980526296,1.6139210338455614,
rand_VDZ2TZ7ITI_render_front.jpg,0.2,1.3458975666252253,
rand_IDTJ8CGGOM_render_front.jpg,0.5547069653018324,1.5769852599988077,
rand_1Z61HPGUDS_render_front.jpg,0.2,0.23319552654771888,
rand_PCPNYLAM8A_render_front.jpg,0.33772435910432486,1.0,
rand_3KT4Q4TMFH_render_front.jpg,0.2,1.338498099112636,
rand_T0JTILYLYH_render_front.jpg,0.2,0.2796820474665076,
rand_T5AM6EISYG_render_front.jpg,0.2,1.0418491989842187,
rand_J8XGLUC63M_render_front.jpg,0.2,1.497161624436904,
rand_6A3P0TIRME_render_front.jpg,0.2,1.0,
rand_0O4KEYEZVM_render_front.jpg,1.987934263295461,0.7497226677439766,
rand_4EPGD865AX_render_front.jpg,0.2,1.7970275979468342,
rand_6J1WSYQNMD_render_front.jpg,0.2,1.5778993850848986,
