File Name,waist,width
rand_BGWVTKIMAV_render_front.jpg,1.0,0.802899327016258
rand_7TYHTZRDKW_render_front.jpg,1.0633896238675138,0.2
rand_CYYL3DU185_render_front.jpg,1.0,0.9091378077845745
rand_0K42KO4TW9_render_front.jpg,1.0,0.5746661106229087
rand_NXVK5TIQ70_render_front.jpg,1.0,0.2
rand_WAZB041Q63_render_front.jpg,1.0,0.2
rand_1E7A3XJTG2_render_front.jpg,1.0,0.9798339642035927
rand_101FK8H6AZ_render_front.jpg,1.0,0.270494448359174
rand_OUHJ02K6M7_render_front.jpg,1.0,0.7295762529370095
rand_BZBRCQ1TL8_render_front.jpg,1.0,0.2
rand_JF31DI9S28_render_front.jpg,1.0,0.6100038338233804
rand_X4NSY75NC6_render_front.jpg,1.1184179396883585,0.7608406212886473
rand_1FFE74SNPF_render_front.jpg,1.0,0.8710978151775649
rand_GXIN1NIAEN_render_front.jpg,1.0,0.2
rand_3YJGVI0PGU_render_front.jpg,1.0,0.2
rand_21SJ0WNZB1_render_front.jpg,1.6257495719524169,0.2
rand_921EAEVOC8_render_front.jpg,1.013001284984592,0.43119658327331867
rand_VJ4X34EHFB_render_front.jpg,1.0,0.36059828395362126
rand_LODBK4JTLY_render_front.jpg,1.5977427223440377,0.23282730438154395
rand_QUCH4O3EAV_render_front.jpg,1.1381015039436388,0.5232710543870619
rand_X6GP51F55H_render_front.jpg,1.0,0.322863507740344
rand_CUZ46D2ZJX_render_front.jpg,1.8694123619799499,0.2
rand_J84W7FYTG7_render_front.jpg,1.1927997516170343,0.2
rand_MLPTZ56C5G_render_front.jpg,1.7128724327587945,0.2
rand_1Q7SCGVCYH_render_front.jpg,1.7031099618332712,0.2
rand_0WPM58LUD6_render_front.jpg,1.0275845217839352,0.2
rand_G90O0ZLO1K_render_front.jpg,1.0,0.9627014851404603
rand_0UXS3J0GYN_render_front.jpg,1.0835079355719595,0.2
rand_M4Z0YOEJ6V_render_front.jpg,1.4816005794644707,0.2
rand_7QSJQYA3KZ_render_front.jpg,1.0,0.2
rand_29CIY84FH8_render_front.jpg,1.1466505072732112,0.8599351292583463
rand_6N09RTWGE6_render_front.jpg,1.4197592275053612,0.2
rand_F05M1CL7BJ_render_front.jpg,1.0,0.2
rand_I1I0FLOLLG_render_front.jpg,1.6483572973874336,0.6368246197846248
rand_549X1L21AQ_render_front.jpg,1.4704464520156857,0.33107328196886665
rand_1QBX81UFGA_render_front.jpg,1.0,0.2
rand_TQKR1C74JM_render_front.jpg,1.0,0.6031207206163204
rand_WO2IXJVC0S_render_front.jpg,1.0,0.9518935965331624
rand_6125D60EDP_render_front.jpg,1.026692675312268,0.7429824101126211
rand_300PM233IZ_render_front.jpg,1.4024031707030875,0.2
rand_KWSW7MYU8W_render_front.jpg,1.3526611662784824,0.2
rand_GRZZEA8QA4_render_front.jpg,1.0,0.2
rand_L0J65MD67P_render_front.jpg,1.0,0.46072431376249046
rand_N26JBJBJDF_render_front.jpg,1.0,0.11529484132546268
rand_LE5V6ME4R4_render_front.jpg,1.0,0.2861867588460457
rand_QFM5AB6AAM_render_front.jpg,1.0,0.9666789476550418
rand_VEO8RYJN2D_render_front.jpg,1.0,0.19371528070745603
rand_JNC1VWFFOL_render_front.jpg,1.0,0.2
rand_52EP4QJLGQ_render_front.jpg,1.0,0.9951606196120082
rand_ZL8FG2QHE8_render_front.jpg,1.0,0.9100319474212888
rand_GZ2LR4R67S_render_front.jpg,1.7310009119986254,0.9316703738457818
rand_IX7B629DW4_render_front.jpg,1.0,0.2
rand_4V18PYF6XI_render_front.jpg,1.0,0.2
rand_5WV2L1QKFW_render_front.jpg,1.0,0.2
rand_C2G6Q85Y51_render_front.jpg,1.1483171860675454,0.6722937633670525
rand_FQPQL0PR8N_render_front.jpg,1.0,0.8729749988823857
rand_QAUPM9BWWR_render_front.jpg,1.0,0.572238596800775
rand_0FU48H5R3N_render_front.jpg,1.0,0.9352660784431952
rand_I0D6Z1OLKC_render_front.jpg,1.0,0.8465829559562645
rand_R5PFB42R1H_render_front.jpg,1.0,0.2
rand_354SATQSWX_render_front.jpg,1.0,0.2
rand_NCSXPSTCZP_render_front.jpg,1.0,0.2
rand_DMWVOMO14R_render_front.jpg,1.0,0.2
rand_9IDHR2KL53_render_front.jpg,1.0,0.4329378995906251
rand_CSA6EAXFPU_render_front.jpg,1.0,0.12758227164396008
rand_ATSP8XI1DO_render_front.jpg,1.0,0.6167008298696935
rand_SL0QRM1QQE_render_front.jpg,1.0,0.16687111467109567
rand_EL0R0RPLEN_render_front.jpg,1.0,0.2
rand_TNCTZV7X46_render_front.jpg,1.2582307075915116,0.2
rand_G4BVSVEQ78_render_front.jpg,1.81601039831691,0.8365156236301065
rand_CWWF6LCLCU_render_front.jpg,1.0,0.2
rand_CIXTBMFTF9_render_front.jpg,1.0,0.2
rand_6130G2A3QF_render_front.jpg,1.0,0.2
rand_Y680EEJU7M_render_front.jpg,1.0,0.11970617094199866
rand_FL16CQMN7G_render_front.jpg,1.0,0.20458087355762183
rand_VELHOGGBOU_render_front.jpg,1.0,0.20036125593381188
rand_1FZV40D0UQ_render_front.jpg,1.0,0.2
rand_LQ47DIIPIH_render_front.jpg,1.0,0.2518650009947905
rand_ZBEC2OCCVI_render_front.jpg,1.5641627516840233,0.6002492781603177
rand_UFU4TYK6XP_render_front.jpg,1.0,0.2
rand_6A6NZ7VDV5_render_front.jpg,1.3304212719972472,0.8080535637847865
rand_CRH2YKQWG4_render_front.jpg,1.0,0.2
rand_F234OK9CDN_render_front.jpg,1.4467624530314263,0.2
rand_WUIO0GRBFI_render_front.jpg,1.0120921931833504,0.2
rand_FIWC72VCOP_render_front.jpg,1.0,0.2
rand_8ZFLECHC7N_render_front.jpg,1.0,0.6990341100079546
rand_YD2H9RTL5N_render_front.jpg,1.0,0.2
rand_E8QHANCM1Y_render_front.jpg,1.0,0.41964507921969874
rand_3BZARB9MX5_render_front.jpg,1.399631267787044,0.2
rand_IDWC22OIX7_render_front.jpg,1.673296329157599,0.2
rand_QEZWLQLDOU_render_front.jpg,1.0,0.6124782050494425
rand_72NUHHXO3T_render_front.jpg,1.0,0.9994800315579387
rand_XG9DK763MO_render_front.jpg,1.0,0.5281040903528498
rand_40QHYBGIVB_render_front.jpg,1.0,0.2
rand_WYDS2N5BOS_render_front.jpg,1.0,0.5651157700677849
rand_MTBEP28RKI_render_front.jpg,1.0,0.7983182880710825
rand_PBQOUI5U4U_render_front.jpg,1.0,0.687003553181573
rand_MFPEKWP5I5_render_front.jpg,1.0,0.2
rand_WLCVZO5HF2_render_front.jpg,1.3479833120353093,0.2
rand_F4Y219IQZR_render_front.jpg,1.3530055728172528,0.2
rand_E07LPCBPG5_render_front.jpg,1.0,0.5173827681896666
rand_HDZKVIRQL5_render_front.jpg,1.4301123560488151,0.2
rand_62K92YWQU3_render_front.jpg,1.0,0.2
rand_7JWHMPVNJE_render_front.jpg,1.0,0.40502960865032567
rand_SQ1QRJV73U_render_front.jpg,1.0,0.2
rand_CVCGGHWBWL_render_front.jpg,1.0,0.2
rand_45H2XRPP5S_render_front.jpg,1.0,0.2
rand_AMDWGPC9IR_render_front.jpg,1.3746228159608702,0.4243881780420178
rand_K1QFZ3WFRY_render_front.jpg,1.0,0.7693126699702816
rand_Q1781DDWXI_render_front.jpg,1.3075169084683704,0.8898287019889507
rand_B1G47ISAJN_render_front.jpg,1.0,0.27150905297078687
rand_0QD4D0GZ76_render_front.jpg,1.6798989947850012,0.2
rand_3NPXSXA9NG_render_front.jpg,1.0,0.2
rand_QKV0WQETSG_render_front.jpg,1.0,0.40834183964646975
rand_RDUKXJG5DC_render_front.jpg,1.0367735091940198,0.2
rand_2Q97QUE8QG_render_front.jpg,1.0,0.1663276147913786
rand_ZDIUIXLREL_render_front.jpg,1.8123774769568353,0.2
rand_EXW372UN4L_render_front.jpg,1.4955841437199031,0.2
rand_VY1S7A2QLL_render_front.jpg,1.0,0.2
rand_13CWFOM17S_render_front.jpg,1.0,0.7881582514608461
rand_2Y7GEPKX1H_render_front.jpg,1.6813233627022433,0.2
rand_03ED5XAYMM_render_front.jpg,1.0,0.2
rand_U740QZAH4X_render_front.jpg,1.0,0.2
rand_MN0FOOOXB4_render_front.jpg,1.3249169866617665,0.2
rand_VJ74SA8MGQ_render_front.jpg,1.0,0.2
rand_S56A9AH46O_render_front.jpg,1.0,0.2
rand_N0EPAO0PZI_render_front.jpg,1.0,0.63685063825921
rand_WU5OXGZQY7_render_front.jpg,1.0,0.13567539577281262
rand_OADP9G0I5K_render_front.jpg,1.0,0.2
rand_IL5N0KSI28_render_front.jpg,1.0,0.2
rand_4B8HNSVBK1_render_front.jpg,1.0,0.2
rand_EA636AFD6Q_render_front.jpg,1.0,0.2
rand_7OAW9FDNHR_render_front.jpg,1.0,0.2
rand_NLZK1YNTRP_render_front.jpg,1.5206802639090236,0.2
rand_QCVJ5AKB9R_render_front.jpg,1.0,0.51848577783054
rand_X7PLZKSLWL_render_front.jpg,1.0,0.5500693772197892
rand_WDFA393W85_render_front.jpg,1.3129782026404984,0.2
rand_TBAJVLO7Y3_render_front.jpg,1.3325765847184876,0.2
rand_FKOVYV09NK_render_front.jpg,1.0,0.351279927528241
rand_H1YZMAF3GW_render_front.jpg,1.0,0.2
rand_1NYTRRWAKM_render_front.jpg,1.0,0.2
rand_961OTVJBO6_render_front.jpg,1.1220205903625355,0.2
rand_F0EYCOSCEF_render_front.jpg,1.8702467992656249,0.2
rand_4BI9SXEZ3K_render_front.jpg,1.0,0.2
rand_ZLUFNMINFN_render_front.jpg,1.0,0.852194039448358
rand_WBA0T686MQ_render_front.jpg,1.0,0.2
rand_N7GRUD8H1J_render_front.jpg,1.0,0.2
rand_Z907S5LP7Z_render_front.jpg,1.0,0.7163605251241664
rand_AED3LBC15A_render_front.jpg,1.8678510044456507,0.2
rand_R6PRH09S1K_render_front.jpg,1.0,0.8650016957792426
rand_U6SUZWT519_render_front.jpg,1.0,0.2
rand_OCYJ9TEWHX_render_front.jpg,1.0,0.2
rand_UM9RNX9YNT_render_front.jpg,1.2383210126414217,0.2
rand_4JWGB0GOEW_render_front.jpg,1.0,0.2
rand_KMDJU9P3I4_render_front.jpg,1.0,0.10480243267184285
rand_P3OLRMG1GD_render_front.jpg,1.3292994052528626,0.2
rand_SA6F4FLN7H_render_front.jpg,1.0,0.2
rand_MI6G3F9VLE_render_front.jpg,1.6985943007061692,0.4895822995348541
rand_1GJ4Y6GWZU_render_front.jpg,1.0,0.2
rand_GAOGKSLQQD_render_front.jpg,1.0,0.2
rand_RHY0J1J59Y_render_front.jpg,1.0,0.2
rand_N0G98OEUET_render_front.jpg,1.3124774554686174,0.3112358875239194
rand_IU3NAACI2H_render_front.jpg,1.0,0.2
rand_CZDXKZNRG3_render_front.jpg,1.0,0.2
rand_7TK4IWAY74_render_front.jpg,1.0,0.46632356748833903
rand_FORONJN67Z_render_front.jpg,1.0,0.31662429779334267
rand_XHVY3HH5YK_render_front.jpg,1.0,0.6395282430395978
rand_0YUFS79FZF_render_front.jpg,1.0,0.8322361993116434
rand_NTQ42FJH97_render_front.jpg,1.7621726629614807,0.1970971945397903
rand_UL54A725FT_render_front.jpg,1.8144213049046083,0.27601963834928733
rand_BGRZ9DRMXX_render_front.jpg,1.4968586335848713,0.2
rand_6Q3JSTYU2T_render_front.jpg,1.0,0.5029215085612174
rand_6GB8CX1QWC_render_front.jpg,1.0,0.2
rand_HW93XZY9D4_render_front.jpg,1.0,0.6193823599015247
rand_2R2QKYD0JH_render_front.jpg,1.0,0.2
rand_PHXHG4UPPY_render_front.jpg,1.0,0.22116399173225204
rand_9J7IU2WRR2_render_front.jpg,1.0,0.5229783417182002
rand_7TN4B9F2PR_render_front.jpg,1.0,0.2
rand_NV8YX8P0XQ_render_front.jpg,1.0,0.2
rand_FQN1V2ZHL6_render_front.jpg,1.0,0.6474310624596556
rand_65THU9GZHR_render_front.jpg,1.773588715093021,0.2
rand_PIFGVDZ8B5_render_front.jpg,1.0151371079016127,0.2
rand_VXCJMUSYCN_render_front.jpg,1.462242455857018,0.2
rand_F1QCRYL0KQ_render_front.jpg,1.6091660684680038,0.730156466999713
rand_PIOTSFT7L1_render_front.jpg,1.106222634540984,0.2
rand_GHGLK9DVI5_render_front.jpg,1.0,0.2
rand_S90N9UKAF8_render_front.jpg,1.0,0.5258852986310147
rand_FY6IH78FR1_render_front.jpg,1.0,0.11382042279354748
rand_ROP8FNV1FA_render_front.jpg,1.7147677635777279,0.5333204692348162
rand_D9O1P91N2U_render_front.jpg,1.0,0.2
rand_8ND4QE9JNA_render_front.jpg,1.0,0.5837302112085462
rand_1K2PVCSEVA_render_front.jpg,1.0,0.2
rand_7K61T0LYFJ_render_front.jpg,1.929933456336963,0.4844601602976817
rand_ZVR1Z7V0LH_render_front.jpg,1.0,0.2
rand_SQZ6FCTGE0_render_front.jpg,1.1160990898422187,0.24654376386156363
rand_ZLA0IE4UDH_render_front.jpg,1.0,0.2
rand_K2FJVB3L3I_render_front.jpg,1.0,0.1350775643187916
rand_L87W8BXGSY_render_front.jpg,1.0,0.2
rand_KJB2RXL4JL_render_front.jpg,1.0,0.6521411406083185
rand_M6QMM456GO_render_front.jpg,1.0,0.43635032425071807
rand_44RAPGI4UY_render_front.jpg,1.0,0.15002193298391758
rand_U6KNOVG9KM_render_front.jpg,1.620089186657225,0.9614330390591372
rand_E58XKW33RS_render_front.jpg,1.0,0.3835556696344852
rand_B9XTOTWIKL_render_front.jpg,1.0,0.7931836798183434
rand_YZUNY115H3_render_front.jpg,1.0,0.47105998494105283
rand_5N9TKTAKET_render_front.jpg,1.1317678108484333,0.7975842595667714
rand_WDZVG2VI1X_render_front.jpg,1.3756441556873502,0.2
rand_JKCLTZ9I94_render_front.jpg,1.0,0.2025635911058926
rand_TRHYZMFOPG_render_front.jpg,1.0,0.863960693167436
rand_CSY2WLUOS1_render_front.jpg,1.0,0.2
rand_9T8699GGWW_render_front.jpg,1.0,0.2
rand_HPTXVNPQIL_render_front.jpg,1.0,0.2
rand_IIV936YNMQ_render_front.jpg,1.2076252850799527,0.2
rand_JWLXYSB6EG_render_front.jpg,1.4252884893062705,0.2
rand_IV1BOT5N7F_render_front.jpg,1.0,0.33836383083821936
rand_RQ9QQ89XP5_render_front.jpg,1.967035130654635,0.2
rand_LN1VVMMCK3_render_front.jpg,1.8196225103903148,0.2
rand_BZ3L9N5EDA_render_front.jpg,1.0,0.2
rand_FJLPGPSVAK_render_front.jpg,1.0,0.2
rand_WUCGU5J01Y_render_front.jpg,1.0,0.7100727896162717
rand_51B0FPGZIU_render_front.jpg,1.0,0.3301889152502958
rand_S6E84MY4DW_render_front.jpg,1.0,0.2
rand_VGTV59ISV2_render_front.jpg,1.0,0.2
rand_7D4NM7T8LP_render_front.jpg,1.0,0.2
rand_DMWEOFINBW_render_front.jpg,1.0,0.5123838492238713
rand_4J7HKDTEJN_render_front.jpg,1.0,0.15285624841983467
rand_V3VU74LWCP_render_front.jpg,1.3874993948909529,0.4684790649372158
rand_SRTKB8BBEN_render_front.jpg,1.0,0.8981715928257721
rand_LC07QJRMMR_render_front.jpg,1.0,0.2
rand_EZCSCXZ0SH_render_front.jpg,1.7809728052171003,0.2
rand_XIALG7FNMT_render_front.jpg,1.0,0.48344695502910506
rand_LMKA2ZFQAU_render_front.jpg,1.346631050350531,0.6672145287080662
rand_O3YS0OODHR_render_front.jpg,1.0140873098931353,0.2558355348194741
rand_EOXBWV0IM7_render_front.jpg,1.0,0.8309373685580774
rand_0WZDTSY8BE_render_front.jpg,1.554324987054465,0.47456541178440537
rand_V854K5GMH8_render_front.jpg,1.8993208036268474,0.4447873493844613
rand_8SWG3RNIQZ_render_front.jpg,1.0,0.7742663178604887
rand_TA4RRUSE8V_render_front.jpg,1.0,0.905404687128584
rand_8TL4C2FDT9_render_front.jpg,1.0,0.7570351579174012
rand_RIU4GGNHS1_render_front.jpg,1.0,0.2
rand_1Q0BXPCP7B_render_front.jpg,1.0,0.2
rand_37I2VB79C3_render_front.jpg,1.0,0.2
rand_ES12HNHVKD_render_front.jpg,1.4103613585718422,0.2
rand_TXGZ4CAXAN_render_front.jpg,1.3357334029233794,0.2
rand_Z202IKS4A6_render_front.jpg,1.0,0.11124689138354961
rand_Y4Z82I8OHH_render_front.jpg,1.0,0.5716853060245752
rand_G1OTF44A1U_render_front.jpg,1.0,0.2
rand_IYXACC94AE_render_front.jpg,1.9329709589840522,0.3892550642124585
rand_EYXG2R8KVJ_render_front.jpg,1.0818986831776927,0.4776357573459762
rand_GGHP8NGCI0_render_front.jpg,1.0,0.2
rand_1EXE7X1JYE_render_front.jpg,1.0,0.7192947484701318
rand_CYWNGMEEIC_render_front.jpg,1.180597467490783,0.2
rand_SKREYVAG4D_render_front.jpg,1.0,0.6592637725217614
rand_NYU147FNW8_render_front.jpg,1.0,0.6211410883885617
rand_7DVHZ4Z2QI_render_front.jpg,1.0,0.8945674405731483
rand_FX0KZJUDDL_render_front.jpg,1.0,0.2
rand_19JCDVRTTX_render_front.jpg,1.0,0.2
rand_41BCWSO3VC_render_front.jpg,1.0,0.31495434659531296
rand_4GGNGJ3E4N_render_front.jpg,1.0,0.650797617005958
rand_XWJND2JF8D_render_front.jpg,1.0,0.687726095515928
rand_SIFH5D3WLC_render_front.jpg,1.0886570387847274,0.2
rand_IERDUEN8LS_render_front.jpg,1.0,0.2
rand_SXPMH02A87_render_front.jpg,1.0,0.9334139877705926
rand_G1F4MUBHRE_render_front.jpg,1.0,0.9673574140769702
rand_D7OAC0HKEB_render_front.jpg,1.0,0.4282206479149092
rand_MXFYP6XAVP_render_front.jpg,1.0,0.2
rand_LF1QJANUJU_render_front.jpg,1.0,0.8847811560610843
rand_RT7066MO3D_render_front.jpg,1.2274514171778297,0.7346895023336221
rand_HROIYKHCPD_render_front.jpg,1.7269091627918605,0.2
rand_HRWN6DXYK1_render_front.jpg,1.8916862073989869,0.2
rand_LTQ4AZIPX0_render_front.jpg,1.6850612730240058,0.2
rand_FDBA3X0F5U_render_front.jpg,1.0,0.2
rand_SEX26H2XRU_render_front.jpg,1.0,0.4913407022127456
rand_62H0R2XG4R_render_front.jpg,1.3874264218465406,0.2
rand_G6EKRQ1D73_render_front.jpg,1.0575183772860788,0.2
rand_7DBOJ9YSKY_render_front.jpg,1.0,0.33786572599888226
rand_ML93N5FZBG_render_front.jpg,1.0,0.2
rand_3DAWRL77EB_render_front.jpg,1.6394504361901494,0.2
rand_IVCZUKPLZB_render_front.jpg,1.0,0.39727428643639884
rand_AVI70X505O_render_front.jpg,1.2662821724521307,0.2
rand_WID9I3NL9P_render_front.jpg,1.0,0.8145316810728991
rand_IILGXDSHP9_render_front.jpg,1.0,0.2
rand_ZYP4C88ZNV_render_front.jpg,1.0,0.7280782933730359
rand_CATT0NMT59_render_front.jpg,1.0,0.4767160250489739
rand_SQ8TAJOH5M_render_front.jpg,1.4110774539237436,0.2
rand_5IC5XIEBFC_render_front.jpg,1.0,0.2
rand_UKGAHXBFRG_render_front.jpg,1.0,0.8205706116299931
rand_MQFTWF2ISB_render_front.jpg,1.0,0.3999583412149271
rand_JBO9M1L2UK_render_front.jpg,1.0,0.2
rand_5DLT5NCBEO_render_front.jpg,1.884176692172288,0.2
rand_8Q38FAGDQV_render_front.jpg,1.0,0.661441952833127
rand_3B9ETLAKKR_render_front.jpg,1.0,0.8234901350803306
rand_XUQZABOU2G_render_front.jpg,1.0,0.2853299544331548
rand_FQDUOA1H3R_render_front.jpg,1.020600895970788,0.6016020228185627
rand_NFLRMON165_render_front.jpg,1.0,0.2588408592158706
rand_BL43LQ8DN0_render_front.jpg,1.0,0.840565555644165
rand_GDSL0T2GOB_render_front.jpg,1.0,0.6650276525863318
rand_VOYT0OHK30_render_front.jpg,1.0,0.3446521405261202
rand_HS9ORBKKT7_render_front.jpg,1.0,0.2
rand_KHS33MKVCM_render_front.jpg,1.3311728824282305,0.2
rand_R7JIK9KWND_render_front.jpg,1.0,0.2
rand_QR3OQUDU4P_render_front.jpg,1.0,0.8069654992129904
rand_HH9UX35WU5_render_front.jpg,1.0,0.6923106049975202
rand_X9SNDZXUHB_render_front.jpg,1.0,0.2
rand_KTPXWVMD7V_render_front.jpg,1.0,0.2
rand_B77GWY37MF_render_front.jpg,1.0,0.5413539758337638
rand_TEJV7U0QVD_render_front.jpg,1.0,0.2
rand_5NW2K4I7FI_render_front.jpg,1.0,0.2
rand_8IYVAS4MDA_render_front.jpg,1.359094176535398,0.9814611390208247
rand_1GRE4I49KE_render_front.jpg,1.0,0.2
rand_O7CEEXFFE5_render_front.jpg,1.544056509216278,0.2
rand_1FW5IXBE6J_render_front.jpg,1.0,0.2
rand_DNYMK8CGBP_render_front.jpg,1.6780344521095136,0.8782343119366706
rand_HY0JOLNZCP_render_front.jpg,1.0,0.20815655823498147
rand_TMTMIEPAVE_render_front.jpg,1.0,0.3496092198504779
rand_MORV7KZ0OV_render_front.jpg,1.0,0.2
rand_MEJHJL75DM_render_front.jpg,1.6787337485674692,0.8189020005739558
rand_2DTO226KCB_render_front.jpg,1.0,0.18273731607483046
rand_73QYHJJHM2_render_front.jpg,1.0,0.2
rand_TYRZQ3CE8U_render_front.jpg,1.0,0.2971155796519687
rand_HC49MKSTJ7_render_front.jpg,1.0,0.7025646498895557
rand_NG13KJQOGY_render_front.jpg,1.0,0.2
rand_9T0BBXD1NO_render_front.jpg,1.0,0.2
rand_TNHE68UYRU_render_front.jpg,1.477925419858852,0.2
rand_5DY3AIHCOT_render_front.jpg,1.0,0.2
rand_4RCQXGOIF9_render_front.jpg,1.6832012385548185,0.5956931460577843
rand_9L93Z32R6X_render_front.jpg,1.0,0.983634852015604
rand_J1D3GKU7SV_render_front.jpg,1.0,0.2
rand_BLSDIYA6RY_render_front.jpg,1.0,0.8872741538944912
rand_YDJWEFBQRU_render_front.jpg,1.0,0.3984708324028744
rand_WB2A2EKVB4_render_front.jpg,1.8712923770374408,0.2
rand_4AM6TQUXDP_render_front.jpg,1.12558418393206,0.5304149900454307
rand_63ULCZ9SP8_render_front.jpg,1.0,0.6676009533349454
rand_PYC12VT3YA_render_front.jpg,1.0,0.2
rand_BWS7OU8EU2_render_front.jpg,1.0,0.2
rand_7EH5EMJZPM_render_front.jpg,1.0,0.2
rand_RCAQ4QMD4X_render_front.jpg,1.263832326414581,0.2628566814992834
rand_GEX2ZTL3T9_render_front.jpg,1.3358091291958951,0.538443206703801
rand_20UC4LE2AX_render_front.jpg,1.8143826154914642,0.8737742036334541
rand_RIOIRM0NTM_render_front.jpg,1.7836319536937215,0.631018964429783
rand_FMTZXLWBTE_render_front.jpg,1.0,0.7220943473209317
rand_R0VM0ZOVG9_render_front.jpg,1.0,0.2
rand_4U9589HXZZ_render_front.jpg,1.7343786305655273,0.8045887343841452
rand_W1L1PM9FCW_render_front.jpg,1.0,0.27043308814038874
rand_W71M2D15JO_render_front.jpg,1.0,0.2
rand_USFQWKDZ17_render_front.jpg,1.9766994666343527,0.9938922807779366
rand_0M2VKD7HPN_render_front.jpg,1.0,0.9294579498617226
rand_0B2ZXW0U60_render_front.jpg,1.0,0.2
rand_U0OQOD0CUK_render_front.jpg,1.7354560575388867,0.2
rand_SJGJP2EGEH_render_front.jpg,1.0,0.2
rand_9KD97VOWAM_render_front.jpg,1.0,0.2
rand_2HXLUWKM2G_render_front.jpg,1.9588775438521049,0.91149269525919
rand_PFBMCUDKM7_render_front.jpg,1.0,0.2
rand_VPXBJFL8Q7_render_front.jpg,1.0,0.9699043004957958
rand_6LT852E6UA_render_front.jpg,1.0,0.2
rand_T0GD5RFT86_render_front.jpg,1.0,0.2
rand_L47K4IX1XQ_render_front.jpg,1.0,0.2
rand_OEM8F2IJRC_render_front.jpg,1.5628979533644713,0.7043324206294268
rand_3UVF2GI9GN_render_front.jpg,1.0,0.4754641257865526
rand_2FHCXQ5TU4_render_front.jpg,1.2916640109273205,0.19976131777601497
rand_SOPUTK0YNQ_render_front.jpg,1.0,0.2
rand_Z3XK3DGA0I_render_front.jpg,1.0,0.4260472262042517
rand_6K4VFSGAFS_render_front.jpg,1.0,0.729176568502521
rand_TLRJAVS56O_render_front.jpg,1.0,0.8904458756231861
rand_W3LYFDFJ89_render_front.jpg,1.0,0.5191480974271659
rand_Z7HBHOWRPI_render_front.jpg,1.3619586230196963,0.16527980409879506
rand_5ML8UTDJPN_render_front.jpg,1.0,0.6238207100965504
rand_22I0Y5JF41_render_front.jpg,1.0,0.2
rand_9BSWTO4AQE_render_front.jpg,1.0,0.26936327969028084
rand_HUGQIA2QTY_render_front.jpg,1.0,0.6515087303840432
rand_2CHIZUAX8O_render_front.jpg,1.0,0.2
rand_TLSLI0YE7P_render_front.jpg,1.0,0.2
rand_58BUC8A2J6_render_front.jpg,1.0,0.6655568665673417
rand_3LBFUDUO14_render_front.jpg,1.0,0.2697510989716226
rand_1SG75OZCBS_render_front.jpg,1.0,0.40385087194397806
rand_E9FMKL3TYX_render_front.jpg,1.0,0.6907912280398085
rand_B9YWI4GIWR_render_front.jpg,1.0,0.536532749615983
rand_6JYNJXWNIU_render_front.jpg,1.0,0.2
rand_2DN6RRJLGF_render_front.jpg,1.0,0.5470420764103782
rand_CHJCPD4KLC_render_front.jpg,1.2623258744150119,0.9860126683366213
rand_KGMS52RC9A_render_front.jpg,1.0,0.2387568520323677
rand_5YA189KGQ4_render_front.jpg,1.208160372036355,0.2
rand_SFQCZNRHGE_render_front.jpg,1.0,0.2
rand_2EC2BSFPMT_render_front.jpg,1.0,0.2
rand_7LBP1RKBIM_render_front.jpg,1.0,0.2
rand_A9ENE65UKC_render_front.jpg,1.5187135019056717,0.5845891420130105
rand_W7UXE1PDML_render_front.jpg,1.0,0.3614036777650005
rand_KXRH2Z0FTI_render_front.jpg,1.6037269535190315,0.2
rand_NVN4SC184R_render_front.jpg,1.7129116871733003,0.9286265889699109
rand_T76SHY0Z82_render_front.jpg,1.864459811702682,0.2776684733722966
rand_Y6IQOCVGHE_render_front.jpg,1.0,0.2830652269626707
rand_Z94ITT884N_render_front.jpg,1.4751691019097422,0.2
rand_MKQB6KH3EB_render_front.jpg,1.0,0.6026432366029884
rand_F92GMBOUZ6_render_front.jpg,1.6831181732502585,0.2
rand_SC8TZ660KT_render_front.jpg,1.0,0.15273234463844154
rand_IORZ26YGGQ_render_front.jpg,1.0,0.32495590436129196
rand_VS899YA1FJ_render_front.jpg,1.0,0.1970882734452738
rand_U2WOP5D4VK_render_front.jpg,1.1387464341792657,0.39458135819534224
rand_NZ8TJFNPYH_render_front.jpg,1.0,0.8173231419139187
rand_6TPMXT1D7X_render_front.jpg,1.0,0.2
rand_Y506ACWPJH_render_front.jpg,1.3143603314735421,0.2
rand_PC93Z6OWG2_render_front.jpg,1.0,0.5166828998653135
rand_54YOMNTM4Q_render_front.jpg,1.4541427497440185,0.2
rand_CZ8SQQ81SS_render_front.jpg,1.0,0.2
rand_SDVBM5HV6U_render_front.jpg,1.0,0.8012101400582766
rand_ZC8CB6PQ86_render_front.jpg,1.0,0.9607420089138574
rand_LFVVMVGBXY_render_front.jpg,1.0,0.2
rand_HUJQUH9AX4_render_front.jpg,1.8194397847706867,0.2
rand_PUOGD2AHWZ_render_front.jpg,1.41973090592246,0.9752566769531242
rand_15H9X65NQT_render_front.jpg,1.0,0.2
rand_B2WH5X1MET_render_front.jpg,1.0,0.11597751405849913
rand_AVIRMTR5OY_render_front.jpg,1.0,0.2
rand_M4F9OP9BQG_render_front.jpg,1.0,0.38398566974230064
rand_CEIHYJ2FDX_render_front.jpg,1.0,0.6677511817433106
rand_HL5AQVFX9W_render_front.jpg,1.0,0.2
rand_QTTYSLULF6_render_front.jpg,1.0,0.2
